Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
1641.877;0.0103;0.0161;0.9941;0.5493;0.1831;-0.1831;0.8130;-0.3955;-48.7958;34.7500 
1641.877;0.0103;0.0161;0.9941;0.5493;0.1831;-0.1831;0.8130;-0.3955;-48.8013;34.7500 
1641.877;0.0103;0.0161;0.9941;0.5493;0.1831;-0.1831;0.8185;-0.3955;-48.8013;34.7800 
1641.897;0.0103;0.0161;0.9941;0.5493;0.1831;-0.1831;0.8185;-0.3955;-48.8068;34.7800 
1641.917;0.0049;0.0166;0.9907;0.5493;0.3052;-0.1831;0.8240;-0.3955;-48.8068;34.7700 
1641.917;0.0049;0.0166;0.9907;0.5493;0.3052;-0.1831;0.8295;-0.3900;-48.8123;34.7700 
1641.917;0.0049;0.0166;0.9907;0.5493;0.3052;-0.1831;0.8295;-0.3900;-48.8177;34.7700 
1641.917;0.0049;0.0166;0.9907;0.5493;0.3052;-0.1831;0.8350;-0.3900;-48.8177;34.7700 
1641.917;0.0049;0.0166;0.9907;0.5493;0.3052;-0.1831;0.8350;-0.3845;-48.8232;34.7500 
1641.917;0.0049;0.0166;0.9907;0.5493;0.3052;-0.1831;0.8405;-0.3845;-48.8232;34.7500 
1641.927;0.0049;0.0166;0.9907;0.5493;0.3052;-0.1831;0.8405;-0.3845;-48.8232;34.7500 
1641.927;0.0049;0.0166;0.9907;0.5493;0.3052;-0.1831;0.8459;-0.3790;-48.8287;34.7500 
1642.017;0.0054;0.0195;0.9912;0.4883;0.3052;-0.1831;0.8514;-0.3790;-48.8287;34.7500 
1642.017;0.0054;0.0195;0.9912;0.4883;0.3052;-0.1831;0.8514;-0.3790;-48.8342;34.7400 
1642.037;0.0054;0.0195;0.9912;0.4883;0.3052;-0.1831;0.8569;-0.3735;-48.8342;34.7400 
1642.037;0.0054;0.0195;0.9912;0.4883;0.3052;-0.1831;0.8569;-0.3735;-48.8397;34.7500 
1642.037;0.0054;0.0195;0.9912;0.4883;0.3052;-0.1831;0.8624;-0.3735;-48.8397;34.7500 
1642.037;0.0054;0.0195;0.9912;0.4883;0.3052;-0.1831;0.8679;-0.3680;-48.8452;34.7100 
1642.037;0.0054;0.0195;0.9912;0.4883;0.3052;-0.1831;0.8679;-0.3680;-48.8452;34.7100 
1642.037;0.0054;0.0195;0.9912;0.4883;0.3052;-0.1831;0.8734;-0.3680;-48.8507;34.7100 
1642.037;0.0059;0.0190;0.9917;0.3662;0.3052;-0.1221;0.8734;-0.3625;-48.8507;34.7100 
1642.037;0.0059;0.0190;0.9917;0.3662;0.3052;-0.1221;0.8789;-0.3625;-48.8507;34.7600 
1642.037;0.0059;0.0190;0.9917;0.3662;0.3052;-0.1221;0.8789;-0.3625;-48.8507;34.7600 
1642.037;0.0059;0.0190;0.9917;0.3662;0.3052;-0.1221;0.8844;-0.3625;-48.8562;34.8300 
1642.037;0.0059;0.0190;0.9917;0.3662;0.3052;-0.1221;0.8844;-0.3571;-48.8562;34.8300 
1642.037;0.0059;0.0190;0.9917;0.3662;0.3052;-0.1221;0.8899;-0.3571;-48.8562;34.8300 
1642.037;0.0059;0.0190;0.9917;0.3662;0.3052;-0.1221;0.8899;-0.3571;-48.8562;34.7200 
1642.037;0.0059;0.0190;0.9917;0.3662;0.3052;-0.1221;0.8899;-0.3516;-48.8562;34.7200 
1642.037;0.0034;0.0156;0.9917;0.1831;0.1831;-0.0610;0.8954;-0.3516;-48.8562;34.7300 
1642.037;0.0034;0.0156;0.9917;0.1831;0.1831;-0.0610;0.8954;-0.3516;-48.8562;34.7300 
1642.037;0.0034;0.0156;0.9917;0.1831;0.1831;-0.0610;0.8954;-0.3516;-48.8562;34.7000 
1642.037;0.0034;0.0156;0.9917;0.1831;0.1831;-0.0610;0.8954;-0.3461;-48.8562;34.7000 
1642.037;0.0034;0.0156;0.9917;0.1831;0.1831;-0.0610;0.8954;-0.3461;-48.8562;34.7600 
1642.057;0.0034;0.0156;0.9917;0.1831;0.1831;-0.0610;0.8954;-0.3461;-48.8562;34.7600 
1642.057;0.0034;0.0156;0.9917;0.1831;0.1831;-0.0610;0.9009;-0.3461;-48.8562;34.7400 
1642.057;0.0034;0.0156;0.9917;0.1831;0.1831;-0.0610;0.9009;-0.3406;-48.8562;34.7400 
1642.057;0.0039;0.0186;0.9917;0.0000;0.1221;0.0000;0.9009;-0.3406;-48.8562;34.7300 
1642.067;0.0039;0.0186;0.9917;0.0000;0.1221;0.0000;0.9009;-0.3406;-48.8562;34.7300 
1642.067;0.0039;0.0186;0.9917;0.0000;0.1221;0.0000;0.9009;-0.3406;-48.8562;34.7600 
1642.067;0.0039;0.0186;0.9917;0.0000;0.1221;0.0000;0.9009;-0.3406;-48.8562;34.7600 
1642.067;0.0039;0.0186;0.9917;0.0000;0.1221;0.0000;0.9009;-0.3406;-48.8507;34.7200 
1642.096;0.0039;0.0186;0.9917;0.0000;0.1221;0.0000;0.9009;-0.3351;-48.8507;34.7200 
1642.096;0.0039;0.0186;0.9917;0.0000;0.1221;0.0000;0.9009;-0.3351;-48.8507;34.7200 
1642.116;0.0039;0.0186;0.9917;0.0000;0.1221;0.0000;0.9064;-0.3351;-48.8507;34.7700 
1642.116;0.0029;0.0195;0.9912;0.0000;0.0610;0.0000;0.9064;-0.3351;-48.8507;34.7700 
1642.116;0.0029;0.0195;0.9912;0.0000;0.0610;0.0000;0.9064;-0.3351;-48.8452;34.7500 
1642.116;0.0029;0.0195;0.9912;0.0000;0.0610;0.0000;0.9064;-0.3351;-48.8452;34.7500 
1642.116;0.0029;0.0195;0.9912;0.0000;0.0610;0.0000;0.9064;-0.3296;-48.8452;34.7900 
1642.116;0.0029;0.0195;0.9912;0.0000;0.0610;0.0000;0.9064;-0.3296;-48.8452;34.7900 
1642.136;0.0029;0.0195;0.9912;0.0000;0.0610;0.0000;0.9064;-0.3296;-48.8397;34.7800 
1642.136;0.0029;0.0195;0.9912;0.0000;0.0610;0.0000;0.9064;-0.3296;-48.8397;34.7800 
1642.256;0.0029;0.0195;0.9912;0.0000;0.0610;0.0000;0.9119;-0.3296;-48.8397;34.7200 
1642.256;0.0029;0.0156;0.9922;-0.1221;0.0000;0.0000;0.9064;-0.3296;-48.8397;34.7200 
1642.256;0.0029;0.0156;0.9922;-0.1221;0.0000;0.0000;0.9064;-0.3296;-48.8342;34.8200 
1642.256;0.0029;0.0156;0.9922;-0.1221;0.0000;0.0000;0.9064;-0.3296;-48.8342;34.8200 
1642.256;0.0029;0.0156;0.9922;-0.1221;0.0000;0.0000;0.9064;-0.3296;-48.8342;34.8100 
1642.256;0.0029;0.0156;0.9922;-0.1221;0.0000;0.0000;0.9064;-0.3241;-48.8342;34.8100 
1642.266;0.0029;0.0156;0.9922;-0.1221;0.0000;0.0000;0.9064;-0.3241;-48.8342;34.7200 
1642.266;0.0029;0.0156;0.9922;-0.1221;0.0000;0.0000;0.9064;-0.3241;-48.8342;34.7200 
1642.266;0.0029;0.0156;0.9922;-0.1221;0.0000;0.0000;0.9064;-0.3241;-48.8287;34.7200 
1642.266;0.0034;0.0166;0.9917;-0.1831;0.0000;0.0000;0.9064;-0.3241;-48.8287;34.8400 
1642.266;0.0034;0.0166;0.9917;-0.1831;0.0000;0.0000;0.9009;-0.3241;-48.8287;34.8400 
1642.266;0.0034;0.0166;0.9917;-0.1831;0.0000;0.0000;0.9009;-0.3241;-48.8232;34.7700 
1642.266;0.0034;0.0166;0.9917;-0.1831;0.0000;0.0000;0.9009;-0.3241;-48.8232;34.7700 
1642.266;0.0034;0.0166;0.9917;-0.1831;0.0000;0.0000;0.9009;-0.3241;-48.8232;34.7800 
1642.266;0.0034;0.0166;0.9917;-0.1831;0.0000;0.0000;0.9009;-0.3241;-48.8177;34.7800 
1642.266;0.0034;0.0166;0.9917;-0.1831;0.0000;0.0000;0.9009;-0.3241;-48.8177;34.7800 
1642.266;0.0034;0.0166;0.9917;-0.1831;0.0000;0.0000;0.9009;-0.3241;-48.8177;34.7800 
1642.266;0.0054;0.0176;0.9932;-0.1221;-0.0610;0.0000;0.9009;-0.3241;-48.8123;34.7900 
1642.266;0.0054;0.0176;0.9932;-0.1221;-0.0610;0.0000;0.9009;-0.3241;-48.8123;34.7900 
1642.266;0.0054;0.0176;0.9932;-0.1221;-0.0610;0.0000;0.8954;-0.3241;-48.8123;34.7700 
1642.266;0.0054;0.0176;0.9932;-0.1221;-0.0610;0.0000;0.8954;-0.3241;-48.8123;34.7700 
1642.266;0.0054;0.0176;0.9932;-0.1221;-0.0610;0.0000;0.8954;-0.3241;-48.8123;34.8100 
1642.266;0.0054;0.0176;0.9932;-0.1221;-0.0610;0.0000;0.8954;-0.3241;-48.8123;34.8100 
1642.266;0.0054;0.0176;0.9932;-0.1221;-0.0610;0.0000;0.8954;-0.3241;-48.8123;34.7600 
1642.266;0.0054;0.0176;0.9932;-0.1221;-0.0610;0.0000;0.8954;-0.3241;-48.8123;34.7600 
1642.266;0.0063;0.0151;0.9937;-0.1221;-0.1221;-0.0610;0.8954;-0.3241;-48.8123;34.7600 
1642.266;0.0063;0.0151;0.9937;-0.1221;-0.1221;-0.0610;0.8954;-0.3241;-48.8123;34.7800 
1642.266;0.0063;0.0151;0.9937;-0.1221;-0.1221;-0.0610;0.8954;-0.3241;-48.8123;34.7800 
1642.266;0.0063;0.0151;0.9937;-0.1221;-0.1221;-0.0610;0.8954;-0.3241;-48.8177;34.7500 
1642.286;0.0063;0.0151;0.9937;-0.1221;-0.1221;-0.0610;0.8954;-0.3296;-48.8177;34.7500 
1642.286;0.0063;0.0151;0.9937;-0.1221;-0.1221;-0.0610;0.8954;-0.3296;-48.8232;34.8100 
1642.286;0.0063;0.0151;0.9937;-0.1221;-0.1221;-0.0610;0.8899;-0.3296;-48.8232;34.8100 
1642.286;0.0063;0.0151;0.9937;-0.1221;-0.1221;-0.0610;0.8899;-0.3296;-48.8232;34.8100 
1642.296;0.0068;0.0161;0.9937;-0.0610;-0.1221;-0.0610;0.8899;-0.3296;-48.8287;34.8100 
1642.296;0.0068;0.0161;0.9937;-0.0610;-0.1221;-0.0610;0.8899;-0.3296;-48.8287;34.7400 
1642.306;0.0068;0.0161;0.9937;-0.0610;-0.1221;-0.0610;0.8899;-0.3296;-48.8342;34.7400 
1642.306;0.0068;0.0161;0.9937;-0.0610;-0.1221;-0.0610;0.8899;-0.3351;-48.8342;34.7600 
1642.316;0.0068;0.0161;0.9937;-0.0610;-0.1221;-0.0610;0.8899;-0.3351;-48.8342;34.7600 
1642.316;0.0068;0.0161;0.9937;-0.0610;-0.1221;-0.0610;0.8899;-0.3351;-48.8397;34.8200 
1642.336;0.0068;0.0161;0.9937;-0.0610;-0.1221;-0.0610;0.8899;-0.3351;-48.8397;34.8200 
1642.336;0.0068;0.0161;0.9937;-0.0610;-0.1221;-0.0610;0.8899;-0.3351;-48.8397;34.8200 
1642.336;0.0093;0.0176;0.9946;0.0000;-0.0610;-0.0610;0.8899;-0.3351;-48.8397;34.7700 
1642.336;0.0093;0.0176;0.9946;0.0000;-0.0610;-0.0610;0.8899;-0.3351;-48.8397;34.7700 
1642.346;0.0093;0.0176;0.9946;0.0000;-0.0610;-0.0610;0.8899;-0.3406;-48.8397;34.7400 
1642.356;0.0093;0.0176;0.9946;0.0000;-0.0610;-0.0610;0.8899;-0.3406;-48.8397;34.7400 
1642.356;0.0093;0.0176;0.9946;0.0000;-0.0610;-0.0610;0.8899;-0.3406;-48.8452;34.7800 
1642.446;0.0093;0.0176;0.9946;0.0000;-0.0610;-0.0610;0.8899;-0.3406;-48.8452;34.7800 
1642.446;0.0093;0.0176;0.9946;0.0000;-0.0610;-0.0610;0.8954;-0.3406;-48.8452;34.7800 
1642.466;0.0093;0.0176;0.9946;0.0000;-0.0610;-0.0610;0.8954;-0.3406;-48.8452;34.7800 
1642.466;0.0063;0.0137;0.9932;0.0000;0.0000;-0.0610;0.8954;-0.3406;-48.8452;34.7600 
1642.466;0.0063;0.0137;0.9932;0.0000;0.0000;-0.0610;0.8899;-0.3406;-48.8507;34.7600 
1642.466;0.0063;0.0137;0.9932;0.0000;0.0000;-0.0610;0.8899;-0.3406;-48.8507;34.7800 
1642.466;0.0063;0.0137;0.9932;0.0000;0.0000;-0.0610;0.8899;-0.3406;-48.8507;34.7800 
1642.466;0.0063;0.0137;0.9932;0.0000;0.0000;-0.0610;0.8899;-0.3406;-48.8507;34.7600 
1642.466;0.0063;0.0137;0.9932;0.0000;0.0000;-0.0610;0.8899;-0.3406;-48.8562;34.7600 
1642.466;0.0063;0.0137;0.9932;0.0000;0.0000;-0.0610;0.8899;-0.3406;-48.8562;34.8000 
1642.466;0.0063;0.0137;0.9932;0.0000;0.0000;-0.0610;0.8899;-0.3406;-48.8562;34.8000 
1642.466;0.0083;0.0151;0.9937;0.0000;0.0610;0.0000;0.8899;-0.3461;-48.8617;34.8000 
1642.466;0.0083;0.0151;0.9937;0.0000;0.0610;0.0000;0.8899;-0.3461;-48.8617;34.7800 
1642.466;0.0083;0.0151;0.9937;0.0000;0.0610;0.0000;0.8899;-0.3461;-48.8617;34.7800 
1642.466;0.0083;0.0151;0.9937;0.0000;0.0610;0.0000;0.8899;-0.3461;-48.8617;34.8400 
1642.466;0.0083;0.0151;0.9937;0.0000;0.0610;0.0000;0.8899;-0.3461;-48.8617;34.8400 
1642.466;0.0083;0.0151;0.9937;0.0000;0.0610;0.0000;0.8899;-0.3461;-48.8617;34.8200 
1642.466;0.0083;0.0151;0.9937;0.0000;0.0610;0.0000;0.8899;-0.3461;-48.8617;34.8200 
1642.466;0.0083;0.0151;0.9937;0.0000;0.0610;0.0000;0.8899;-0.3461;-48.8617;34.7700 
1642.466;0.0054;0.0146;0.9917;0.0610;0.1221;0.0000;0.8899;-0.3406;-48.8672;34.7700 
1642.486;0.0054;0.0146;0.9917;0.0610;0.1221;0.0000;0.8899;-0.3406;-48.8672;34.7900 
1642.486;0.0054;0.0146;0.9917;0.0610;0.1221;0.0000;0.8899;-0.3406;-48.8672;34.7900 
1642.506;0.0054;0.0146;0.9917;0.0610;0.1221;0.0000;0.8899;-0.3406;-48.8672;34.7400 
1642.506;0.0054;0.0146;0.9917;0.0610;0.1221;0.0000;0.8899;-0.3406;-48.8672;34.7400 
1642.526;0.0054;0.0146;0.9917;0.0610;0.1221;0.0000;0.8899;-0.3406;-48.8727;34.7500 
1642.526;0.0054;0.0146;0.9917;0.0610;0.1221;0.0000;0.8899;-0.3406;-48.8727;34.7500 
1642.526;0.0054;0.0146;0.9917;0.0610;0.1221;0.0000;0.8899;-0.3406;-48.8727;34.6900 
1642.526;0.0054;0.0151;0.9917;0.1221;0.1831;0.0000;0.8899;-0.3351;-48.8727;34.6900 
1642.526;0.0054;0.0151;0.9917;0.1221;0.1831;0.0000;0.8954;-0.3351;-48.8727;34.6900 
1642.526;0.0054;0.0151;0.9917;0.1221;0.1831;0.0000;0.8954;-0.3351;-48.8782;34.7500 
1642.526;0.0054;0.0151;0.9917;0.1221;0.1831;0.0000;0.8954;-0.3351;-48.8782;34.7500 
1642.526;0.0054;0.0151;0.9917;0.1221;0.1831;0.0000;0.8954;-0.3351;-48.8782;34.8300 
1642.526;0.0054;0.0151;0.9917;0.1221;0.1831;0.0000;0.8954;-0.3296;-48.8782;34.8300 
1642.536;0.0054;0.0151;0.9917;0.1221;0.1831;0.0000;0.8954;-0.3296;-48.8782;34.8400 
1642.536;0.0054;0.0151;0.9917;0.1221;0.1831;0.0000;0.8954;-0.3296;-48.8782;34.8400 
1642.546;0.0039;0.0181;0.9907;0.1221;0.1831;0.0000;0.8954;-0.3296;-48.8782;34.7800 
1642.546;0.0039;0.0181;0.9907;0.1221;0.1831;0.0000;0.9009;-0.3296;-48.8782;34.7800 
1642.546;0.0039;0.0181;0.9907;0.1221;0.1831;0.0000;0.9009;-0.3241;-48.8782;34.7800 
1642.546;0.0039;0.0181;0.9907;0.1221;0.1831;0.0000;0.9009;-0.3241;-48.8782;34.7800 
1642.556;0.0039;0.0181;0.9907;0.1221;0.1831;0.0000;0.9009;-0.3241;-48.8727;34.7500 
1642.556;0.0039;0.0181;0.9907;0.1221;0.1831;0.0000;0.9009;-0.3241;-48.8727;34.7500 
1642.646;0.0039;0.0181;0.9907;0.1221;0.1831;0.0000;0.9064;-0.3241;-48.8727;34.7100 
1642.646;0.0039;0.0181;0.9907;0.1221;0.1831;0.0000;0.9064;-0.3186;-48.8727;34.7100 
1642.646;0.0039;0.0186;0.9912;0.1221;0.1221;0.0000;0.9064;-0.3186;-48.8727;34.7900 
1642.646;0.0039;0.0186;0.9912;0.1221;0.1221;0.0000;0.9064;-0.3186;-48.8672;34.7900 
1642.656;0.0039;0.0186;0.9912;0.1221;0.1221;0.0000;0.9064;-0.3186;-48.8672;34.7900 
1642.656;0.0039;0.0186;0.9912;0.1221;0.1221;0.0000;0.9119;-0.3186;-48.8672;34.7400 
1642.656;0.0039;0.0186;0.9912;0.1221;0.1221;0.0000;0.9119;-0.3186;-48.8672;34.7400 
1642.656;0.0039;0.0186;0.9912;0.1221;0.1221;0.0000;0.9119;-0.3131;-48.8672;34.8100 
1642.656;0.0039;0.0186;0.9912;0.1221;0.1221;0.0000;0.9119;-0.3131;-48.8617;34.8100 
1642.656;0.0039;0.0186;0.9912;0.1221;0.1221;0.0000;0.9119;-0.3131;-48.8617;34.7700 
1642.656;0.0039;0.0186;0.9912;0.0610;0.0610;0.0000;0.9119;-0.3131;-48.8617;34.7700 
1642.656;0.0039;0.0186;0.9912;0.0610;0.0610;0.0000;0.9174;-0.3131;-48.8617;34.8200 
1642.656;0.0039;0.0186;0.9912;0.0610;0.0610;0.0000;0.9174;-0.3131;-48.8562;34.8200 
1642.656;0.0039;0.0186;0.9912;0.0610;0.0610;0.0000;0.9174;-0.3131;-48.8562;34.7900 
1642.656;0.0039;0.0186;0.9912;0.0610;0.0610;0.0000;0.9174;-0.3131;-48.8562;34.7900 
1642.656;0.0039;0.0186;0.9912;0.0610;0.0610;0.0000;0.9174;-0.3076;-48.8562;34.7600 
1642.656;0.0039;0.0186;0.9912;0.0610;0.0610;0.0000;0.9174;-0.3076;-48.8562;34.7600 
1642.656;0.0039;0.0186;0.9912;0.0610;0.0610;0.0000;0.9174;-0.3076;-48.8562;34.7900 
1642.656;0.0049;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8562;34.7900 
1642.656;0.0049;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8562;34.7900 
1642.666;0.0049;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8562;34.7000 
1642.676;0.0049;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8562;34.7000 
1642.676;0.0049;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8562;34.7300 
1642.696;0.0049;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8562;34.7300 
1642.696;0.0049;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8562;34.8400 
1642.696;0.0049;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8562;34.8400 
1642.696;0.0054;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8617;34.8100 
1642.706;0.0054;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8617;34.8100 
1642.706;0.0054;0.0186;0.9922;0.0000;0.0000;0.0000;0.9229;-0.3076;-48.8617;34.7600 
1642.726;0.0054;0.0186;0.9922;0.0000;0.0000;0.0000;0.9283;-0.3076;-48.8617;34.7600 
1642.726;0.0054;0.0186;0.9922;0.0000;0.0000;0.0000;0.9283;-0.3076;-48.8617;34.8100 
1642.746;0.0054;0.0186;0.9922;0.0000;0.0000;0.0000;0.9283;-0.3076;-48.8617;34.8100 
1642.746;0.0054;0.0186;0.9922;0.0000;0.0000;0.0000;0.9283;-0.3076;-48.8617;34.7700 
1642.846;0.0054;0.0186;0.9922;0.0000;0.0000;0.0000;0.9283;-0.3076;-48.8617;34.7700 
1642.846;0.0044;0.0171;0.9917;-0.1221;-0.0610;0.0000;0.9283;-0.3076;-48.8617;34.8100 
1642.846;0.0044;0.0171;0.9917;-0.1221;-0.0610;0.0000;0.9283;-0.3076;-48.8617;34.8100 
1642.846;0.0044;0.0171;0.9917;-0.1221;-0.0610;0.0000;0.9283;-0.3076;-48.8617;34.8100 
1642.846;0.0044;0.0171;0.9917;-0.1221;-0.0610;0.0000;0.9283;-0.3076;-48.8617;34.7700 
1642.846;0.0044;0.0171;0.9917;-0.1221;-0.0610;0.0000;0.9229;-0.3076;-48.8617;34.7700 
1642.866;0.0044;0.0171;0.9917;-0.1221;-0.0610;0.0000;0.9229;-0.3076;-48.8617;34.7600 
1642.866;0.0044;0.0171;0.9917;-0.1221;-0.0610;0.0000;0.9229;-0.3076;-48.8672;34.7600 
1642.866;0.0044;0.0171;0.9917;-0.1221;-0.0610;0.0000;0.9229;-0.3076;-48.8672;34.7600 
1642.866;0.0063;0.0166;0.9932;-0.1221;-0.0610;0.0000;0.9229;-0.3076;-48.8672;34.7600 
1642.866;0.0063;0.0166;0.9932;-0.1221;-0.0610;0.0000;0.9229;-0.3076;-48.8672;34.8000 
1642.866;0.0063;0.0166;0.9932;-0.1221;-0.0610;0.0000;0.9229;-0.3131;-48.8672;34.8000 
1642.866;0.0063;0.0166;0.9932;-0.1221;-0.0610;0.0000;0.9229;-0.3131;-48.8672;34.7500 
1642.866;0.0063;0.0166;0.9932;-0.1221;-0.0610;0.0000;0.9229;-0.3131;-48.8672;34.7500 
1642.866;0.0063;0.0166;0.9932;-0.1221;-0.0610;0.0000;0.9229;-0.3131;-48.8672;34.7500 
1642.866;0.0063;0.0166;0.9932;-0.1221;-0.0610;0.0000;0.9229;-0.3131;-48.8672;34.7500 
1642.866;0.0063;0.0166;0.9932;-0.1221;-0.0610;0.0000;0.9229;-0.3131;-48.8672;34.7500 
1642.866;0.0059;0.0151;0.9927;-0.1221;0.0000;0.0000;0.9174;-0.3131;-48.8672;34.7500 
1642.866;0.0059;0.0151;0.9927;-0.1221;0.0000;0.0000;0.9174;-0.3131;-48.8672;34.7200 
1642.866;0.0059;0.0151;0.9927;-0.1221;0.0000;0.0000;0.9174;-0.3131;-48.8672;34.7200 
1642.866;0.0059;0.0151;0.9927;-0.1221;0.0000;0.0000;0.9174;-0.3131;-48.8672;34.7200 
1642.866;0.0059;0.0151;0.9927;-0.1221;0.0000;0.0000;0.9174;-0.3131;-48.8617;34.7600 
1642.866;0.0059;0.0151;0.9927;-0.1221;0.0000;0.0000;0.9174;-0.3131;-48.8617;34.7600 
1642.866;0.0059;0.0151;0.9927;-0.1221;0.0000;0.0000;0.9174;-0.3131;-48.8617;34.8100 
1642.866;0.0059;0.0151;0.9927;-0.1221;0.0000;0.0000;0.9119;-0.3131;-48.8562;34.8100 
1642.866;-0.2334;0.0386;1.0396;-0.0610;0.0610;0.0000;0.9174;-0.2747;-48.8562;34.7900 
1642.866;-0.2334;0.0386;1.0396;-0.0610;0.0610;0.0000;0.9229;-0.2362;-48.8507;34.7900 
1642.866;-0.2334;0.0386;1.0396;-0.0610;0.0610;0.0000;0.9229;-0.1978;-48.8507;34.8000 
1642.866;-0.2334;0.0386;1.0396;-0.0610;0.0610;0.0000;0.9283;-0.1593;-48.8452;34.8000 
1642.886;-0.2334;0.0386;1.0396;-0.0610;0.0610;0.0000;0.9283;-0.1208;-48.8452;34.8400 
1642.886;-0.2334;0.0386;1.0396;-0.0610;0.0610;0.0000;0.9338;-0.0824;-48.8397;34.8400 
1642.886;-0.2334;0.0386;1.0396;-0.0610;0.0610;0.0000;0.9338;-0.0439;-48.8397;34.8100 
1642.886;-0.2334;0.0386;1.0396;-0.0610;0.0610;0.0000;0.9393;-0.0055;-48.8342;34.8100 
1642.896;-0.6206;0.0850;1.0132;0.0000;0.9766;0.4883;0.9448;0.0879;-48.8232;34.7300 
1642.896;-0.6206;0.0850;1.0132;0.0000;0.9766;0.4883;0.9503;0.1868;-48.8068;34.7300 
1642.916;-0.6206;0.0850;1.0132;0.0000;0.9766;0.4883;0.9558;0.2856;-48.7903;34.8100 
1642.916;-0.6206;0.0850;1.0132;0.0000;0.9766;0.4883;0.9668;0.3845;-48.7738;34.8100 
1642.916;-0.6206;0.0850;1.0132;0.0000;0.9766;0.4883;0.9723;0.4779;-48.7628;34.8100 
1642.916;-0.6206;0.0850;1.0132;0.0000;0.9766;0.4883;0.9778;0.5768;-48.7463;34.7800 
1642.926;-0.6206;0.0850;1.0132;0.0000;0.9766;0.4883;0.9833;0.6702;-48.7299;34.7800 
1642.926;-0.6206;0.0850;1.0132;0.0000;0.9766;0.4883;0.9943;0.7690;-48.7189;34.8200 
1642.936;-1.2026;0.1958;0.9727;0.1221;2.9907;2.0142;0.9998;0.9283;-48.6749;34.8200 
1642.936;-1.2026;0.1958;0.9727;0.1221;2.9907;2.0142;1.0052;1.0931;-48.6310;34.7600 
1642.956;-1.2026;0.1958;0.9727;0.1221;2.9907;2.0142;1.0162;1.2524;-48.5870;34.7600 
1642.956;-1.2026;0.1958;0.9727;0.1221;2.9907;2.0142;1.0217;1.4117;-48.5486;34.8000 
1643.046;-1.2026;0.1958;0.9727;0.1221;2.9907;2.0142;1.0327;1.5710;-48.5046;34.8000 
1643.046;-1.2026;0.1958;0.9727;0.1221;2.9907;2.0142;1.0382;1.7303;-48.4607;34.7600 
1643.046;-1.2026;0.1958;0.9727;0.1221;2.9907;2.0142;1.0492;1.8896;-48.4222;34.7600 
1643.046;-1.2026;0.1958;0.9727;0.1221;2.9907;2.0142;1.0547;2.0490;-48.3783;34.8000 
1643.046;-1.8066;0.3027;0.9453;0.3052;4.6997;4.2725;1.0547;2.2412;-48.3069;34.8000 
1643.046;-1.8066;0.3027;0.9453;0.3052;4.6997;4.2725;1.0602;2.4390;-48.2355;34.7900 
1643.056;-1.8066;0.3027;0.9453;0.3052;4.6997;4.2725;1.0602;2.6367;-48.1641;34.7900 
1643.056;-1.8066;0.3027;0.9453;0.3052;4.6997;4.2725;1.0602;2.8290;-48.0927;34.7900 
1643.056;-1.8066;0.3027;0.9453;0.3052;4.6997;4.2725;1.0602;3.0212;-48.0157;34.6900 
1643.056;-1.8066;0.3027;0.9453;0.3052;4.6997;4.2725;1.0602;3.2190;-47.9443;34.6900 
1643.056;-1.8066;0.3027;0.9453;0.3052;4.6997;4.2725;1.0602;3.4113;-47.8674;34.7400 
1643.056;-1.8066;0.3027;0.9453;0.3052;4.6997;4.2725;1.0602;3.6035;-47.7960;34.7400 
1643.056;-2.2627;0.4312;0.9072;0.2441;4.8828;6.0425;1.0547;3.8123;-47.6971;34.7900 
1643.056;-2.2627;0.4312;0.9072;0.2441;4.8828;6.0425;1.0492;4.0155;-47.6038;34.7900 
1643.056;-2.2627;0.4312;0.9072;0.2441;4.8828;6.0425;1.0492;4.2242;-47.5049;34.7400 
1643.056;-2.2627;0.4312;0.9072;0.2441;4.8828;6.0425;1.0437;4.4330;-47.4115;34.7400 
1643.056;-2.2627;0.4312;0.9072;0.2441;4.8828;6.0425;1.0437;4.6362;-47.3181;34.8200 
1643.056;-2.2627;0.4312;0.9072;0.2441;4.8828;6.0425;1.0382;4.8450;-47.2247;34.8200 
1643.056;-2.2627;0.4312;0.9072;0.2441;4.8828;6.0425;1.0382;5.0482;-47.1313;34.7900 
1643.056;-2.2627;0.4312;0.9072;0.2441;4.8828;6.0425;1.0382;5.2515;-47.0380;34.7900 
1643.056;-2.3052;0.4512;0.8677;0.0000;3.0518;6.3477;1.0327;5.4492;-46.9391;34.7200 
