Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
295.178;-0.2183;-0.0049;1.0122;0.0000;0.0000;-0.2441;0.3131;0.0110;-56.0193;35.4000 
295.178;-0.2183;-0.0049;1.0122;0.0000;0.0000;-0.2441;0.3076;0.0494;-56.0138;35.4000 
295.178;-0.2183;-0.0049;1.0122;0.0000;0.0000;-0.2441;0.3076;0.0824;-56.0138;35.5500 
295.198;-0.2183;-0.0049;1.0122;0.0000;0.0000;-0.2441;0.3076;0.1208;-56.0138;35.5500 
295.198;-0.2183;-0.0049;1.0122;0.0000;0.0000;-0.2441;0.3021;0.1538;-56.0138;35.3900 
295.208;-0.2183;-0.0049;1.0122;0.0000;0.0000;-0.2441;0.3021;0.1923;-56.0138;35.3900 
295.208;-0.4834;0.0103;0.9790;-0.1221;0.3052;-0.1831;0.3021;0.2692;-56.0083;35.4500 
295.228;-0.4834;0.0103;0.9790;-0.1221;0.3052;-0.1831;0.3021;0.3516;-55.9973;35.4500 
295.228;-0.4834;0.0103;0.9790;-0.1221;0.3052;-0.1831;0.2966;0.4285;-55.9918;35.3800 
295.228;-0.4834;0.0103;0.9790;-0.1221;0.3052;-0.1831;0.2966;0.5054;-55.9863;35.3800 
295.228;-0.4834;0.0103;0.9790;-0.1221;0.3052;-0.1831;0.2966;0.5823;-55.9808;35.4100 
295.228;-0.4834;0.0103;0.9790;-0.1221;0.3052;-0.1831;0.2911;0.6647;-55.9753;35.4100 
295.228;-0.4834;0.0103;0.9790;-0.1221;0.3052;-0.1831;0.2911;0.7416;-55.9644;35.4400 
295.238;-0.4834;0.0103;0.9790;-0.1221;0.3052;-0.1831;0.2911;0.8185;-55.9589;35.4400 
295.238;-0.8774;0.0361;1.0024;-0.2441;0.6104;0.3662;0.2856;0.9393;-55.9424;35.4600 
295.248;-0.8774;0.0361;1.0024;-0.2441;0.6104;0.3662;0.2856;1.0602;-55.9204;35.4600 
295.248;-0.8774;0.0361;1.0024;-0.2441;0.6104;0.3662;0.2802;1.1810;-55.9039;35.4300 
295.258;-0.8774;0.0361;1.0024;-0.2441;0.6104;0.3662;0.2802;1.3019;-55.8875;35.4300 
295.268;-0.8774;0.0361;1.0024;-0.2441;0.6104;0.3662;0.2747;1.4227;-55.8655;35.4300 
295.268;-0.8774;0.0361;1.0024;-0.2441;0.6104;0.3662;0.2747;1.5436;-55.8490;35.3900 
295.378;-0.8774;0.0361;1.0024;-0.2441;0.6104;0.3662;0.2692;1.6644;-55.8270;35.3900 
295.378;-0.8774;0.0361;1.0024;-0.2441;0.6104;0.3662;0.2637;1.7798;-55.8105;35.4300 
295.388;-1.2915;0.0781;0.9917;-0.4272;0.7324;1.3428;0.2582;1.9336;-55.7721;35.4300 
295.388;-1.2915;0.0781;0.9917;-0.4272;0.7324;1.3428;0.2527;2.0819;-55.7391;35.4100 
295.388;-1.2915;0.0781;0.9917;-0.4272;0.7324;1.3428;0.2472;2.2357;-55.7007;35.4100 
295.388;-1.2915;0.0781;0.9917;-0.4272;0.7324;1.3428;0.2362;2.3840;-55.6677;35.4300 
295.388;-1.2915;0.0781;0.9917;-0.4272;0.7324;1.3428;0.2307;2.5323;-55.6293;35.4300 
295.388;-1.2915;0.0781;0.9917;-0.4272;0.7324;1.3428;0.2252;2.6807;-55.5963;35.4300 
295.388;-1.2915;0.0781;0.9917;-0.4272;0.7324;1.3428;0.2142;2.8290;-55.5579;35.4300 
295.388;-1.2915;0.0781;0.9917;-0.4272;0.7324;1.3428;0.2087;2.9773;-55.5194;35.4100 
295.388;-1.6128;0.0972;0.9819;-0.7935;1.0376;1.5259;0.1923;3.1421;-55.4755;35.4100 
295.388;-1.6128;0.0972;0.9819;-0.7935;1.0376;1.5259;0.1813;3.3069;-55.4260;35.4500 
295.388;-1.6128;0.0972;0.9819;-0.7935;1.0376;1.5259;0.1648;3.4717;-55.3821;35.4500 
295.388;-1.6128;0.0972;0.9819;-0.7935;1.0376;1.5259;0.1483;3.6365;-55.3326;35.4300 
295.388;-1.6128;0.0972;0.9819;-0.7935;1.0376;1.5259;0.1373;3.8013;-55.2887;35.4300 
295.388;-1.6128;0.0972;0.9819;-0.7935;1.0376;1.5259;0.1208;3.9661;-55.2393;35.4300 
295.388;-1.6128;0.0972;0.9819;-0.7935;1.0376;1.5259;0.1099;4.1254;-55.1953;35.5200 
295.388;-1.6128;0.0972;0.9819;-0.7935;1.0376;1.5259;0.0934;4.2902;-55.1514;35.5200 
295.388;-1.8618;0.1118;0.9746;-1.2207;1.4648;0.0000;0.0714;4.4604;-55.1074;35.4500 
295.388;-1.8618;0.1118;0.9746;-1.2207;1.4648;0.0000;0.0549;4.6362;-55.0635;35.4500 
295.388;-1.8618;0.1118;0.9746;-1.2207;1.4648;0.0000;0.0330;4.8065;-55.0140;35.4700 
295.388;-1.8618;0.1118;0.9746;-1.2207;1.4648;0.0000;0.0110;4.9823;-54.9701;35.4700 
295.388;-1.8618;0.1118;0.9746;-1.2207;1.4648;0.0000;-0.0055;5.1526;-54.9261;35.4600 
295.388;-1.8618;0.1118;0.9746;-1.2207;1.4648;0.0000;-0.0220;5.3229;-54.8822;35.4600 
295.388;-1.8618;0.1118;0.9746;-1.2207;1.4648;0.0000;-0.0439;5.4932;-54.8438;35.5000 
295.388;-1.8618;0.1118;0.9746;-1.2207;1.4648;0.0000;-0.0659;5.6689;-54.7998;35.5000 
295.398;-1.8501;0.0479;0.8594;-1.5869;1.4038;-3.0518;-0.0989;5.8392;-54.7614;35.4200 
295.398;-1.8501;0.0479;0.8594;-1.5869;1.4038;-3.0518;-0.1373;6.0150;-54.7284;35.4200 
295.408;-1.8501;0.0479;0.8594;-1.5869;1.4038;-3.0518;-0.1703;6.1908;-54.6899;35.4300 
295.418;-1.8501;0.0479;0.8594;-1.5869;1.4038;-3.0518;-0.2032;6.3666;-54.6570;35.4300 
295.418;-1.8501;0.0479;0.8594;-1.5869;1.4038;-3.0518;-0.2362;6.5424;-54.6240;35.4300 
295.418;-1.8501;0.0479;0.8594;-1.5869;1.4038;-3.0518;-0.2747;6.7126;-54.5911;35.4700 
295.518;-1.8501;0.0479;0.8594;-1.5869;1.4038;-3.0518;-0.3076;6.8884;-54.5526;35.4700 
295.538;-1.8501;0.0479;0.8594;-1.5869;1.4038;-3.0518;-0.3406;7.0587;-54.5197;35.4000 
295.538;-1.6201;0.0112;0.6904;-1.7090;-0.4883;-6.7139;-0.3845;7.2235;-54.4977;35.4000 
295.538;-1.6201;0.0112;0.6904;-1.7090;-0.4883;-6.7139;-0.4340;7.3883;-54.4757;35.4500 
295.538;-1.6201;0.0112;0.6904;-1.7090;-0.4883;-6.7139;-0.4779;7.5531;-54.4537;35.4500 
295.538;-1.6201;0.0112;0.6904;-1.7090;-0.4883;-6.7139;-0.5273;7.7179;-54.4318;35.4200 
295.538;-1.6201;0.0112;0.6904;-1.7090;-0.4883;-6.7139;-0.5713;7.8827;-54.4098;35.4200 
295.538;-1.6201;0.0112;0.6904;-1.7090;-0.4883;-6.7139;-0.6152;8.0475;-54.3823;35.4400 
295.538;-1.6201;0.0112;0.6904;-1.7090;-0.4883;-6.7139;-0.6647;8.2068;-54.3604;35.4400 
295.538;-1.6201;0.0112;0.6904;-1.7090;-0.4883;-6.7139;-0.7086;8.3716;-54.3384;35.4500 
295.538;-1.1309;-0.0400;0.4722;-0.7935;-5.7373;-9.3384;-0.7635;8.5034;-54.3219;35.4500 
295.538;-1.1309;-0.0400;0.4722;-0.7935;-5.7373;-9.3384;-0.8185;8.6407;-54.3054;35.4000 
295.538;-1.1309;-0.0400;0.4722;-0.7935;-5.7373;-9.3384;-0.8734;8.7726;-54.2944;35.4000 
295.538;-1.1309;-0.0400;0.4722;-0.7935;-5.7373;-9.3384;-0.9338;8.9044;-54.2780;35.4800 
295.538;-1.1309;-0.0400;0.4722;-0.7935;-5.7373;-9.3384;-0.9888;9.0363;-54.2615;35.4800 
295.538;-1.1309;-0.0400;0.4722;-0.7935;-5.7373;-9.3384;-1.0437;9.1736;-54.2450;35.4800 
295.538;-1.1309;-0.0400;0.4722;-0.7935;-5.7373;-9.3384;-1.0986;9.3054;-54.2285;35.4100 
295.538;-1.1309;-0.0400;0.4722;-0.7935;-5.7373;-9.3384;-1.1536;9.4318;-54.2120;35.4100 
295.538;-0.5488;-0.0625;0.2568;0.9766;-14.0991;-10.2539;-1.2140;9.5142;-54.2010;35.4500 
295.538;-0.5488;-0.0625;0.2568;0.9766;-14.0991;-10.2539;-1.2689;9.5966;-54.1956;35.4500 
295.538;-0.5488;-0.0625;0.2568;0.9766;-14.0991;-10.2539;-1.3239;9.6735;-54.1901;35.4500 
295.538;-0.5488;-0.0625;0.2568;0.9766;-14.0991;-10.2539;-1.3788;9.7559;-54.1846;35.4500 
295.538;-0.5488;-0.0625;0.2568;0.9766;-14.0991;-10.2539;-1.4337;9.8328;-54.1736;35.4200 
295.568;-0.5488;-0.0625;0.2568;0.9766;-14.0991;-10.2539;-1.4941;9.9097;-54.1681;35.4200 
295.578;-0.5488;-0.0625;0.2568;0.9766;-14.0991;-10.2539;-1.5491;9.9921;-54.1626;35.4200 
295.578;-0.5488;-0.0625;0.2568;0.9766;-14.0991;-10.2539;-1.6040;10.0690;-54.1571;35.4200 
295.578;-0.0615;-0.0645;0.1011;3.4180;-23.7427;-9.7656;-1.6809;10.0031;-54.2010;35.4100 
295.578;-0.0615;-0.0645;0.1011;3.4180;-23.7427;-9.7656;-1.7578;9.9371;-54.2450;35.4100 
295.578;-0.0615;-0.0645;0.1011;3.4180;-23.7427;-9.7656;-1.8347;9.8657;-54.2889;35.4300 
295.578;-0.0615;-0.0645;0.1011;3.4180;-23.7427;-9.7656;-1.9116;9.7998;-54.3329;35.4300 
295.588;-0.0615;-0.0645;0.1011;3.4180;-23.7427;-9.7656;-1.9885;9.7339;-54.3768;35.4400 
295.588;-0.0615;-0.0645;0.1011;3.4180;-23.7427;-9.7656;-2.0654;9.6680;-54.4208;35.4400 
295.598;-0.0615;-0.0645;0.1011;3.4180;-23.7427;-9.7656;-2.1368;9.6021;-54.4647;35.4400 
295.598;-0.0615;-0.0645;0.1011;3.4180;-23.7427;-9.7656;-2.2137;9.5361;-54.5087;35.3800 
295.608;0.2559;-0.0562;0.0195;6.1035;-31.7993;-8.7891;-2.2028;9.1241;-54.5087;35.3800 
295.608;0.2559;-0.0562;0.0195;6.1035;-31.7993;-8.7891;-2.1863;8.7122;-54.5087;35.3800 
295.618;0.2559;-0.0562;0.0195;6.1035;-31.7993;-8.7891;-2.1698;8.3002;-54.5087;35.3800 
295.618;0.2559;-0.0562;0.0195;6.1035;-31.7993;-8.7891;-2.1588;7.8882;-54.5087;35.4200 
295.628;0.2559;-0.0562;0.0195;6.1035;-31.7993;-8.7891;-2.1478;7.4817;-54.5087;35.4200 
295.628;0.2559;-0.0562;0.0195;6.1035;-31.7993;-8.7891;-2.1368;7.0697;-54.5142;35.4500 
295.718;0.2559;-0.0562;0.0195;6.1035;-31.7993;-8.7891;-2.1313;6.6632;-54.5251;35.4500 
295.718;0.2559;-0.0562;0.0195;6.1035;-31.7993;-8.7891;-2.1204;6.2567;-54.5306;35.4300 
295.728;0.4082;-0.0439;0.0049;8.1787;-36.3159;-7.8735;-2.0325;5.8282;-54.4867;35.4300 
295.728;0.4082;-0.0439;0.0049;8.1787;-36.3159;-7.8735;-1.9391;5.3943;-54.4373;35.4500 
295.728;0.4082;-0.0439;0.0049;8.1787;-36.3159;-7.8735;-1.8457;4.9658;-54.3933;35.4500 
295.728;0.4082;-0.0439;0.0049;8.1787;-36.3159;-7.8735;-1.7578;4.5374;-54.3494;35.4900 
295.728;0.4082;-0.0439;0.0049;8.1787;-36.3159;-7.8735;-1.6699;4.1089;-54.3109;35.4900 
295.728;0.4082;-0.0439;0.0049;8.1787;-36.3159;-7.8735;-1.5820;3.6804;-54.2670;35.3900 
295.728;0.4082;-0.0439;0.0049;8.1787;-36.3159;-7.8735;-1.4941;3.2574;-54.2285;35.3900 
295.728;0.4082;-0.0439;0.0049;8.1787;-36.3159;-7.8735;-1.4117;2.8290;-54.1956;35.3900 
295.728;0.2466;0.0986;0.1680;9.2163;-37.4756;-7.2021;-1.2964;2.4829;-54.2175;35.5400 
295.728;0.2466;0.0986;0.1680;9.2163;-37.4756;-7.2021;-1.1865;2.1313;-54.2450;35.5400 
295.728;0.2466;0.0986;0.1680;9.2163;-37.4756;-7.2021;-1.0767;1.7853;-54.2725;35.3700 
295.728;0.2466;0.0986;0.1680;9.2163;-37.4756;-7.2021;-0.9668;1.4392;-54.2999;35.3700 
295.728;0.2466;0.0986;0.1680;9.2163;-37.4756;-7.2021;-0.8569;1.0931;-54.3329;35.4400 
295.728;0.2466;0.0986;0.1680;9.2163;-37.4756;-7.2021;-0.7471;0.7526;-54.3658;35.4400 
295.728;0.2466;0.0986;0.1680;9.2163;-37.4756;-7.2021;-0.6427;0.4065;-54.3988;35.4500 
295.728;0.2466;0.0986;0.1680;9.2163;-37.4756;-7.2021;-0.5328;0.0659;-54.4318;35.4500 
295.728;0.4717;0.1230;0.5327;7.0190;-42.1753;-5.9204;-0.4724;-0.2637;-54.4757;35.4300 
295.748;0.4717;0.1230;0.5327;7.0190;-42.1753;-5.9204;-0.4065;-0.5933;-54.5251;35.4300 
295.748;0.4717;0.1230;0.5327;7.0190;-42.1753;-5.9204;-0.3461;-0.9283;-54.5691;35.4100 
295.758;0.4717;0.1230;0.5327;7.0190;-42.1753;-5.9204;-0.2856;-1.2579;-54.6130;35.4100 
295.758;0.4717;0.1230;0.5327;7.0190;-42.1753;-5.9204;-0.2252;-1.5875;-54.6570;35.3800 
295.768;0.4717;0.1230;0.5327;7.0190;-42.1753;-5.9204;-0.1648;-1.9116;-54.7064;35.3800 
295.768;0.4717;0.1230;0.5327;7.0190;-42.1753;-5.9204;-0.0989;-2.2412;-54.7559;35.4900 
295.768;0.4717;0.1230;0.5327;7.0190;-42.1753;-5.9204;-0.0385;-2.5653;-54.7998;35.4900 
295.768;0.3179;0.2285;0.7441;-0.5493;-52.1240;-4.3945;0.0000;-2.8894;-54.8547;35.4900 
295.768;0.3179;0.2285;0.7441;-0.5493;-52.1240;-4.3945;0.0385;-3.2135;-54.9042;35.4400 
295.768;0.3179;0.2285;0.7441;-0.5493;-52.1240;-4.3945;0.0769;-3.5321;-54.9591;35.4400 
295.788;0.3179;0.2285;0.7441;-0.5493;-52.1240;-4.3945;0.1208;-3.8507;-55.0085;35.4700 
295.788;0.3179;0.2285;0.7441;-0.5493;-52.1240;-4.3945;0.1648;-4.1748;-55.0635;35.4700 
295.798;0.3179;0.2285;0.7441;-0.5493;-52.1240;-4.3945;0.2032;-4.4934;-55.1184;35.4300 
295.798;0.3179;0.2285;0.7441;-0.5493;-52.1240;-4.3945;0.2472;-4.8065;-55.1678;35.4300 
295.808;0.3179;0.2285;0.7441;-0.5493;-52.1240;-4.3945;0.2911;-5.1251;-55.2228;35.4500 
295.808;0.5137;0.2007;0.9707;-13.1836;-60.0586;-4.1504;0.2527;-5.4932;-55.2722;35.4500 
295.808;0.5137;0.2007;0.9707;-13.1836;-60.0586;-4.1504;0.2142;-5.8612;-55.3217;35.4300 
295.808;0.5137;0.2007;0.9707;-13.1836;-60.0586;-4.1504;0.1758;-6.2292;-55.3711;35.4300 
295.818;0.5137;0.2007;0.9707;-13.1836;-60.0586;-4.1504;0.1428;-6.5918;-55.4205;35.3500 
295.818;0.5137;0.2007;0.9707;-13.1836;-60.0586;-4.1504;0.1044;-6.9543;-55.4700;35.3500 
295.917;0.5137;0.2007;0.9707;-13.1836;-60.0586;-4.1504;0.0659;-7.3169;-55.5194;35.5100 
295.917;0.5137;0.2007;0.9707;-13.1836;-60.0586;-4.1504;0.0330;-7.6794;-55.5688;35.5100 
295.917;0.5137;0.2007;0.9707;-13.1836;-60.0586;-4.1504;0.0000;-8.0420;-55.6183;35.5100 
295.917;0.5093;0.1265;0.8467;-29.1138;-62.5000;-5.7983;-0.1208;-8.4210;-55.6732;35.5000 
295.927;0.5093;0.1265;0.8467;-29.1138;-62.5000;-5.7983;-0.2417;-8.8055;-55.7227;35.5000 
295.927;0.5093;0.1265;0.8467;-29.1138;-62.5000;-5.7983;-0.3680;-9.1846;-55.7776;35.4600 
295.927;0.5093;0.1265;0.8467;-29.1138;-62.5000;-5.7983;-0.4889;-9.5581;-55.8270;35.4600 
295.927;0.5093;0.1265;0.8467;-29.1138;-62.5000;-5.7983;-0.6097;-9.9371;-55.8820;35.4500 
295.927;0.5093;0.1265;0.8467;-29.1138;-62.5000;-5.7983;-0.7306;-10.3162;-55.9314;35.4500 
295.927;0.5093;0.1265;0.8467;-29.1138;-62.5000;-5.7983;-0.8459;-10.6897;-55.9808;35.4700 
295.927;0.5093;0.1265;0.8467;-29.1138;-62.5000;-5.7983;-0.9668;-11.0632;-56.0303;35.4700 
295.927;0.4028;0.0474;0.5742;-44.2505;-53.2227;-10.0098;-1.1700;-11.3983;-56.0962;35.4000 
295.927;0.4028;0.0474;0.5742;-44.2505;-53.2227;-10.0098;-1.3678;-11.7389;-56.1676;35.4000 
295.948;0.4028;0.0474;0.5742;-44.2505;-53.2227;-10.0098;-1.5710;-12.0740;-56.2335;35.4400 
295.948;0.4028;0.0474;0.5742;-44.2505;-53.2227;-10.0098;-1.7688;-12.4091;-56.2939;35.4400 
295.967;0.4028;0.0474;0.5742;-44.2505;-53.2227;-10.0098;-1.9666;-12.7441;-56.3599;35.4300 
295.967;0.4028;0.0474;0.5742;-44.2505;-53.2227;-10.0098;-2.1643;-13.0792;-56.4203;35.4300 
295.967;0.4028;0.0474;0.5742;-44.2505;-53.2227;-10.0098;-2.3621;-13.4143;-56.4862;35.4200 
295.967;0.4028;0.0474;0.5742;-44.2505;-53.2227;-10.0098;-2.5598;-13.7439;-56.5466;35.4200 
295.987;0.2705;-0.0146;0.2959;-54.8096;-33.2031;-15.8691;-2.8180;-14.0021;-56.6345;35.4200 
295.987;0.2705;-0.0146;0.2959;-54.8096;-33.2031;-15.8691;-3.0817;-14.2548;-56.7169;35.4500 
295.987;0.2705;-0.0146;0.2959;-54.8096;-33.2031;-15.8691;-3.3398;-14.5074;-56.8048;35.4500 
295.987;0.2705;-0.0146;0.2959;-54.8096;-33.2031;-15.8691;-3.5980;-14.7601;-56.8927;35.4400 
295.987;0.2705;-0.0146;0.2959;-54.8096;-33.2031;-15.8691;-3.8507;-15.0128;-56.9751;35.4400 
295.987;0.2705;-0.0146;0.2959;-54.8096;-33.2031;-15.8691;-4.1089;-15.2655;-57.0575;35.4300 
295.997;0.2705;-0.0146;0.2959;-54.8096;-33.2031;-15.8691;-4.3671;-15.5182;-57.1399;35.4300 
295.997;0.2705;-0.0146;0.2959;-54.8096;-33.2031;-15.8691;-4.6198;-15.7654;-57.2223;35.4500 
295.997;0.1592;-0.0537;0.0854;-60.0586;-12.6343;-20.9961;-4.9438;-15.9631;-57.3267;35.4500 
295.997;0.1592;-0.0537;0.0854;-60.0586;-12.6343;-20.9961;-5.2734;-16.1609;-57.4365;35.4400 
296.007;0.1592;-0.0537;0.0854;-60.0586;-12.6343;-20.9961;-5.5975;-16.3586;-57.5409;35.4400 
296.007;0.1592;-0.0537;0.0854;-60.0586;-12.6343;-20.9961;-5.9216;-16.5564;-57.6398;35.4300 
296.017;0.1592;-0.0537;0.0854;-60.0586;-12.6343;-20.9961;-6.2457;-16.7487;-57.7441;35.4300 
296.017;0.1592;-0.0537;0.0854;-60.0586;-12.6343;-20.9961;-6.5643;-16.9464;-57.8430;35.4600 
296.027;0.1592;-0.0537;0.0854;-60.0586;-12.6343;-20.9961;-6.8884;-17.1442;-57.9474;35.4600 
296.027;0.1592;-0.0537;0.0854;-60.0586;-12.6343;-20.9961;-7.2070;-17.3419;-58.0463;35.4100 
296.047;0.0889;-0.0723;-0.0322;-60.9741;2.8076;-24.2920;-7.7069;-17.4188;-58.2275;35.4100 
296.047;0.0889;-0.0723;-0.0322;-60.9741;2.8076;-24.2920;-8.2123;-17.5012;-58.4143;35.4100 
296.047;0.0889;-0.0723;-0.0322;-60.9741;2.8076;-24.2920;-8.7122;-17.5836;-58.6011;35.4800 
296.047;0.0889;-0.0723;-0.0322;-60.9741;2.8076;-24.2920;-9.2065;-17.6715;-58.7823;35.4800 
296.057;0.0889;-0.0723;-0.0322;-60.9741;2.8076;-24.2920;-9.7064;-17.7594;-58.9636;35.4300 
296.057;0.0889;-0.0723;-0.0322;-60.9741;2.8076;-24.2920;-10.2063;-17.8418;-59.1504;35.4300 
296.077;0.0889;-0.0723;-0.0322;-60.9741;2.8076;-24.2920;-10.7007;-17.9297;-59.3317;35.4300 
296.077;0.0889;-0.0723;-0.0322;-60.9741;2.8076;-24.2920;-11.1951;-18.0176;-59.5129;35.4300 
296.077;0.4526;-0.3037;0.2656;-57.3730;14.3433;-25.9399;-11.5192;-18.0725;-59.6558;35.4500 
296.077;0.4526;-0.3037;0.2656;-57.3730;14.3433;-25.9399;-11.8488;-18.1219;-59.8041;35.4500 
296.077;0.4526;-0.3037;0.2656;-57.3730;14.3433;-25.9399;-12.1729;-18.1714;-59.9469;35.4700 
296.087;0.4526;-0.3037;0.2656;-57.3730;14.3433;-25.9399;-12.4969;-18.2263;-60.0952;35.4700 
296.087;0.4526;-0.3037;0.2656;-57.3730;14.3433;-25.9399;-12.8210;-18.2813;-60.2380;35.4400 
296.177;0.4526;-0.3037;0.2656;-57.3730;14.3433;-25.9399;-13.1396;-18.3307;-60.3864;35.4400 
296.177;0.4526;-0.3037;0.2656;-57.3730;14.3433;-25.9399;-13.4637;-18.3856;-60.5292;35.3900 
296.197;0.4526;-0.3037;0.2656;-57.3730;14.3433;-25.9399;-13.7823;-18.4406;-60.6775;35.3900 
296.197;0.5518;-0.3638;0.3506;-46.3867;29.4189;-26.9165;-14.0350;-18.4186;-60.8478;35.4500 
296.197;0.5518;-0.3638;0.3506;-46.3867;29.4189;-26.9165;-14.2877;-18.4021;-61.0236;35.4500 
296.197;0.5518;-0.3638;0.3506;-46.3867;29.4189;-26.9165;-14.5349;-18.3801;-61.1938;35.4500 
296.277;0.5518;-0.3638;0.3506;-46.3867;29.4189;-26.9165;-14.7876;-18.3636;-61.3696;35.4600 
296.277;0.5518;-0.3638;0.3506;-46.3867;29.4189;-26.9165;-15.0348;-18.3472;-61.5454;35.4600 
296.287;0.5518;-0.3638;0.3506;-46.3867;29.4189;-26.9165;-15.2875;-18.3307;-61.7212;35.4300 
296.287;0.5518;-0.3638;0.3506;-46.3867;29.4189;-26.9165;-15.5347;-18.3142;-61.9025;35.4300 
296.287;0.5518;-0.3638;0.3506;-46.3867;29.4189;-26.9165;-15.7819;-18.2977;-62.0782;35.3400 
296.287;0.6826;-0.7163;0.8101;-25.2686;53.8940;-28.7476;-15.9137;-18.1219;-62.3035;35.3400 
296.387;0.6826;-0.7163;0.8101;-25.2686;53.8940;-28.7476;-16.0400;-17.9462;-62.5287;35.4200 
296.387;0.6826;-0.7163;0.8101;-25.2686;53.8940;-28.7476;-16.1719;-17.7704;-62.7539;35.4200 
296.387;0.6826;-0.7163;0.8101;-25.2686;53.8940;-28.7476;-16.2982;-17.5946;-62.9846;35.4400 
296.387;0.6826;-0.7163;0.8101;-25.2686;53.8940;-28.7476;-16.4301;-17.4188;-63.2153;35.4400 
296.427;0.6826;-0.7163;0.8101;-25.2686;53.8940;-28.7476;-16.5564;-17.2485;-63.4515;35.3900 
296.427;0.6826;-0.7163;0.8101;-25.2686;53.8940;-28.7476;-16.6882;-17.0728;-63.6877;35.3900 
296.427;0.6826;-0.7163;0.8101;-25.2686;53.8940;-28.7476;-16.8201;-16.9025;-63.9240;35.5000 
296.427;0.6880;-0.3804;1.1611;9.2773;79.3457;-33.9966;-16.6937;-16.6113;-64.2261;35.5000 
296.427;0.6880;-0.3804;1.1611;9.2773;79.3457;-33.9966;-16.5729;-16.3147;-64.5282;35.3900 
296.427;0.6880;-0.3804;1.1611;9.2773;79.3457;-33.9966;-16.4575;-16.0236;-64.8303;35.3900 
296.427;0.6880;-0.3804;1.1611;9.2773;79.3457;-33.9966;-16.3367;-15.7324;-65.1379;35.3900 
296.427;0.6880;-0.3804;1.1611;9.2773;79.3457;-33.9966;-16.2213;-15.4413;-65.4401;35.4100 
296.427;0.6880;-0.3804;1.1611;9.2773;79.3457;-33.9966;-16.1115;-15.1501;-65.7422;35.4100 
296.427;0.6880;-0.3804;1.1611;9.2773;79.3457;-33.9966;-15.9961;-14.8590;-66.0388;35.4300 
296.427;0.6880;-0.3804;1.1611;9.2773;79.3457;-33.9966;-15.8917;-14.5679;-66.3409;35.4300 
296.427;0.3418;-0.2773;1.2139;50.3540;90.0879;-44.2505;-15.5457;-14.1998;-66.7090;35.4100 
296.427;0.3418;-0.2773;1.2139;50.3540;90.0879;-44.2505;-15.2051;-13.8263;-67.0770;35.4100 
296.427;0.3418;-0.2773;1.2139;50.3540;90.0879;-44.2505;-14.8645;-13.4583;-67.4341;35.4300 
296.427;0.3418;-0.2773;1.2139;50.3540;90.0879;-44.2505;-14.5294;-13.0847;-67.7966;35.4300 
296.427;0.3418;-0.2773;1.2139;50.3540;90.0879;-44.2505;-14.1998;-12.7112;-68.1537;35.4500 
296.427;0.3418;-0.2773;1.2139;50.3540;90.0879;-44.2505;-13.8757;-12.3376;-68.5052;35.4500 
296.447;0.3418;-0.2773;1.2139;50.3540;90.0879;-44.2505;-13.5516;-11.9586;-68.8513;35.4000 
296.447;0.3418;-0.2773;1.2139;50.3540;90.0879;-44.2505;-13.2330;-11.5851;-69.2029;35.4000 
296.447;0.2627;0.1816;1.3135;78.6743;76.1719;-58.4106;-12.7057;-11.2830;-69.6094;35.4200 
296.447;0.2627;0.1816;1.3135;78.6743;76.1719;-58.4106;-12.1783;-10.9808;-70.0159;35.4200 
296.447;0.2627;0.1816;1.3135;78.6743;76.1719;-58.4106;-11.6565;-10.6787;-70.4169;35.4200 
296.447;0.2627;0.1816;1.3135;78.6743;76.1719;-58.4106;-11.1401;-10.3711;-70.8179;35.4400 
296.447;0.2627;0.1816;1.3135;78.6743;76.1719;-58.4106;-10.6293;-10.0580;-71.2134;35.4400 
296.447;0.2627;0.1816;1.3135;78.6743;76.1719;-58.4106;-10.1184;-9.7449;-71.6034;35.4000 
296.467;0.2627;0.1816;1.3135;78.6743;76.1719;-58.4106;-9.6130;-9.4318;-71.9934;35.4000 
296.467;0.2627;0.1816;1.3135;78.6743;76.1719;-58.4106;-9.1132;-9.1132;-72.3779;35.3500 
296.467;0.2773;0.3652;1.1074;82.7637;38.8184;-74.5239;-8.5583;-9.0033;-72.8119;35.3500 
296.467;0.2773;0.3652;1.1074;82.7637;38.8184;-74.5239;-8.0090;-8.8824;-73.2404;35.3800 
296.597;0.2773;0.3652;1.1074;82.7637;38.8184;-74.5239;-7.4597;-8.7616;-73.6688;35.3800 
296.597;0.2773;0.3652;1.1074;82.7637;38.8184;-74.5239;-6.9104;-8.6353;-74.0973;35.4600 
296.637;0.2773;0.3652;1.1074;82.7637;38.8184;-74.5239;-6.3666;-8.5089;-74.5258;35.4600 
296.637;0.2773;0.3652;1.1074;82.7637;38.8184;-74.5239;-5.8228;-8.3771;-74.9487;35.4200 
296.737;0.2773;0.3652;1.1074;82.7637;38.8184;-74.5239;-5.2844;-8.2397;-75.3717;35.4200 
296.737;0.2773;0.3652;1.1074;82.7637;38.8184;-74.5239;-4.7516;-8.1024;-75.7892;35.4300 
296.757;0.4180;0.2944;0.8564;58.9600;-2.5635;-89.1724;-4.3286;-8.2068;-76.2616;35.4300 
296.757;0.4180;0.2944;0.8564;58.9600;-2.5635;-89.1724;-3.9056;-8.3057;-76.7285;35.4300 
