Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
1280.807;0.0049;0.0068;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4760;34.8100 
1280.807;0.0049;0.0068;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4760;34.8200 
1280.807;0.0049;0.0068;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4760;34.8200 
1280.807;0.0049;0.0068;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4760;34.8400 
1280.807;0.0049;0.0068;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4760;34.8400 
1280.817;0.0049;0.0068;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4760;34.7500 
1280.817;0.0049;0.0068;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4760;34.7500 
1280.827;0.0044;0.0132;0.9922;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4760;34.8400 
1280.847;0.0044;0.0132;0.9922;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4760;34.8400 
1280.847;0.0044;0.0132;0.9922;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4705;34.8200 
1280.847;0.0044;0.0132;0.9922;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4705;34.8200 
1280.847;0.0044;0.0132;0.9922;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4705;34.8200 
1280.847;0.0044;0.0132;0.9922;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4705;34.8200 
1280.857;0.0044;0.0132;0.9922;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4705;34.8200 
1280.857;0.0044;0.0132;0.9922;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4650;34.7900 
1280.877;0.0054;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4650;34.7900 
1280.877;0.0054;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4650;34.8200 
1280.877;0.0054;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4650;34.8200 
1280.887;0.0054;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4650;34.8600 
1280.887;0.0054;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4595;34.8600 
1280.907;0.0054;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4595;34.8300 
1280.907;0.0054;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4595;34.8300 
1281.007;0.0054;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.4595;34.8600 
1281.007;0.0039;0.0063;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4540;34.8600 
1281.007;0.0039;0.0063;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4540;34.8100 
1281.007;0.0039;0.0063;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4540;34.8100 
1281.017;0.0039;0.0063;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.4485;34.8600 
1281.017;0.0039;0.0063;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4485;34.8600 
1281.017;0.0039;0.0063;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4485;34.8600 
1281.017;0.0039;0.0063;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4430;34.7900 
1281.017;0.0039;0.0063;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4430;34.7900 
1281.017;0.0049;0.0132;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4430;34.8200 
1281.017;0.0049;0.0132;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4375;34.8200 
1281.017;0.0049;0.0132;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4375;34.8100 
1281.017;0.0049;0.0132;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4375;34.8100 
1281.017;0.0049;0.0132;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4320;34.8500 
1281.017;0.0049;0.0132;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4320;34.8500 
1281.017;0.0049;0.0132;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.4320;34.8600 
1281.017;0.0049;0.0132;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.4265;34.8600 
1281.017;0.0044;0.0112;0.9927;0.0610;0.0000;0.0000;0.6482;-0.2527;-53.4265;34.8100 
1281.017;0.0044;0.0112;0.9927;0.0610;0.0000;0.0000;0.6482;-0.2527;-53.4210;34.8100 
1281.017;0.0044;0.0112;0.9927;0.0610;0.0000;0.0000;0.6482;-0.2527;-53.4210;34.7900 
1281.017;0.0044;0.0112;0.9927;0.0610;0.0000;0.0000;0.6482;-0.2527;-53.4155;34.7900 
1281.017;0.0044;0.0112;0.9927;0.0610;0.0000;0.0000;0.6482;-0.2527;-53.4155;34.8300 
1281.027;0.0044;0.0112;0.9927;0.0610;0.0000;0.0000;0.6482;-0.2527;-53.4100;34.8300 
1281.037;0.0044;0.0112;0.9927;0.0610;0.0000;0.0000;0.6482;-0.2527;-53.4100;34.8300 
1281.037;0.0044;0.0112;0.9927;0.0610;0.0000;0.0000;0.6482;-0.2527;-53.4100;34.8300 
1281.037;0.0049;0.0078;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.4045;34.8300 
1281.037;0.0049;0.0078;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.4045;34.8500 
1281.047;0.0049;0.0078;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.4045;34.8500 
1281.047;0.0049;0.0078;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.4045;34.8400 
1281.057;0.0049;0.0078;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.4045;34.8400 
1281.057;0.0049;0.0078;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.4045;34.8000 
1281.057;0.0049;0.0078;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.4045;34.8000 
1281.057;0.0049;0.0078;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.4045;34.8600 
1281.067;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.4045;34.8600 
1281.067;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.4045;34.7900 
1281.077;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.4045;34.7900 
1281.077;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.4045;34.8000 
1281.087;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3990;34.8000 
1281.087;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3990;34.8400 
1281.097;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3990;34.8400 
1281.097;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3990;34.8400 
1281.107;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3936;34.8400 
1281.107;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3936;34.8400 
1281.217;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3936;34.8900 
1281.217;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3881;34.8900 
1281.237;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3881;34.8300 
1281.237;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3881;34.8300 
1281.237;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3881;34.8400 
1281.237;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3881;34.8400 
1281.237;0.0039;0.0083;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8700 
1281.237;0.0039;0.0083;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8700 
1281.237;0.0039;0.0083;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8600 
1281.237;0.0039;0.0083;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8600 
1281.237;0.0039;0.0083;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8700 
1281.237;0.0039;0.0083;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8700 
1281.237;0.0039;0.0083;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8700 
1281.237;0.0039;0.0083;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8700 
1281.237;0.0039;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8700 
1281.237;0.0039;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.7900 
1281.237;0.0039;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.7900 
1281.237;0.0039;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8000 
1281.237;0.0039;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8000 
1281.237;0.0039;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8000 
1281.237;0.0039;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2527;-53.3826;34.8000 
1281.237;0.0039;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3771;34.8100 
1281.237;0.0039;0.0122;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3771;34.8100 
1281.237;0.0039;0.0122;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3771;34.8700 
1281.237;0.0039;0.0122;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3771;34.8700 
1281.267;0.0039;0.0122;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3771;34.7500 
1281.267;0.0039;0.0122;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.7500 
1281.357;0.0039;0.0122;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.9200 
1281.357;0.0039;0.0122;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.9200 
1281.357;0.0039;0.0122;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.9200 
1281.357;0.0039;0.0093;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3661;34.8200 
1281.357;0.0039;0.0093;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3661;34.8200 
1281.357;0.0039;0.0093;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3661;34.8300 
1281.357;0.0039;0.0093;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8300 
1281.357;0.0039;0.0093;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8700 
1281.377;0.0039;0.0093;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8700 
1281.377;0.0039;0.0093;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8200 
1281.377;0.0039;0.0093;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8200 
1281.377;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8300 
1281.377;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8300 
1281.377;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.7900 
1281.377;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.7900 
1281.377;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8700 
1281.377;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8700 
1281.377;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.7700 
1281.377;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.7700 
1281.377;0.0044;0.0122;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.7700 
1281.377;0.0044;0.0122;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8200 
1281.377;0.0044;0.0122;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8200 
1281.377;0.0044;0.0122;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8200 
1281.397;0.0044;0.0122;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8200 
1281.397;0.0044;0.0122;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8500 
1281.397;0.0044;0.0122;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3716;34.8500 
1281.397;0.0044;0.0122;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3661;34.8700 
1281.397;0.0044;0.0098;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3661;34.8700 
1281.397;0.0044;0.0098;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3606;34.8200 
1281.397;0.0044;0.0098;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3606;34.8200 
1281.397;0.0044;0.0098;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3606;34.7900 
1281.407;0.0044;0.0098;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3551;34.7900 
1281.407;0.0044;0.0098;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3551;34.7800 
1281.417;0.0044;0.0098;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3551;34.7800 
1281.417;0.0044;0.0098;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3496;34.8400 
1281.427;0.0049;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3496;34.8400 
1281.427;0.0049;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3496;34.8400 
1281.437;0.0049;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3496;34.7800 
1281.437;0.0049;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3441;34.7800 
1281.447;0.0049;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3441;34.8500 
1281.447;0.0049;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3441;34.8500 
1281.467;0.0049;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3441;34.8100 
1281.467;0.0049;0.0117;0.9937;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3441;34.8100 
1281.467;0.0044;0.0122;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3386;34.8400 
1281.497;0.0044;0.0122;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3386;34.8400 
1281.497;0.0044;0.0122;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3386;34.8300 
1281.507;0.0044;0.0122;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3386;34.8300 
1281.507;0.0044;0.0122;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3331;34.7700 
1281.507;0.0044;0.0122;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3331;34.7700 
1281.507;0.0044;0.0122;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3331;34.8400 
1281.507;0.0044;0.0122;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3276;34.8400 
1281.507;0.0049;0.0112;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3276;34.8200 
1281.517;0.0049;0.0112;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3276;34.8200 
1281.517;0.0049;0.0112;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3276;34.8200 
1281.637;0.0049;0.0112;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3276;34.9000 
1281.637;0.0049;0.0112;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3276;34.9000 
1281.637;0.0049;0.0112;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3221;34.7900 
1281.637;0.0049;0.0112;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3221;34.7900 
1281.666;0.0049;0.0112;0.9932;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3221;34.8700 
1281.666;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3221;34.8700 
1281.666;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3221;34.8200 
1281.666;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3221;34.8200 
1281.666;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3276;34.8100 
1281.666;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3276;34.8100 
1281.666;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6427;-0.2472;-53.3276;34.7700 
1281.666;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3276;34.7700 
1281.666;0.0044;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3276;34.7800 
1281.666;0.0049;0.0127;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3276;34.7800 
1281.666;0.0049;0.0127;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3276;34.7800 
1281.666;0.0049;0.0127;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.7800 
1281.666;0.0049;0.0127;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.7800 
1281.666;0.0049;0.0127;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.8700 
1281.666;0.0049;0.0127;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.8700 
1281.666;0.0049;0.0127;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3331;34.8800 
1281.666;0.0049;0.0127;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3331;34.8800 
1281.666;0.0039;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3331;34.7800 
1281.666;0.0039;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.7800 
1281.666;0.0039;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.8900 
1281.666;0.0039;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.8900 
1281.666;0.0039;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.8700 
1281.666;0.0039;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.8700 
1281.676;0.0039;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3331;34.8300 
1281.676;0.0039;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8300 
1281.676;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8900 
1281.676;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8900 
1281.686;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8900 
1281.686;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8600 
1281.686;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8600 
1281.686;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8100 
1281.776;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8100 
1281.776;0.0039;0.0117;0.9937;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8200 
1281.786;0.0034;0.0122;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8200 
1281.786;0.0034;0.0122;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8200 
1281.786;0.0034;0.0122;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8200 
1281.786;0.0034;0.0122;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8200 
1281.786;0.0034;0.0122;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3386;34.8200 
1281.786;0.0034;0.0122;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8200 
1281.786;0.0034;0.0122;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8200 
1281.786;0.0034;0.0122;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8100 
1281.786;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8100 
1281.786;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8300 
1281.786;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8300 
1281.786;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8300 
1281.796;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8400 
1281.796;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8400 
1281.826;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8300 
1281.826;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8300 
1281.846;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8700 
1281.866;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3496;34.8700 
1281.866;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3496;34.8400 
1281.866;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3551;34.8400 
1281.866;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3551;34.8700 
1281.866;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3606;34.8700 
1281.866;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3661;34.8200 
1281.876;0.0034;0.0117;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3661;34.8200 
1281.876;0.0039;0.0122;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3716;34.8400 
1281.876;0.0039;0.0122;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3771;34.8400 
1281.876;0.0039;0.0122;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3771;34.8300 
1281.876;0.0039;0.0122;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3771;34.8300 
1281.876;0.0039;0.0122;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3826;34.8300 
1281.886;0.0039;0.0122;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3826;34.8000 
1281.886;0.0039;0.0122;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2417;-53.3826;34.8000 
1281.886;0.0039;0.0122;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2417;-53.3826;34.8000 
1281.886;0.0044;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2417;-53.3826;34.8000 
1281.886;0.0044;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2417;-53.3881;34.7600 
1281.886;0.0044;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2417;-53.3881;34.7600 
1281.896;0.0044;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2417;-53.3881;34.8400 
1281.896;0.0044;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2417;-53.3881;34.8400 
1281.896;0.0044;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2417;-53.3881;34.8400 
1281.896;0.0044;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3881;34.8400 
1281.916;0.0044;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3936;34.8100 
1281.916;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3936;34.8100 
1281.916;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3881;34.7400 
1281.916;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3881;34.7400 
1281.926;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3881;34.8400 
1281.926;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3881;34.8400 
1281.946;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3881;34.8400 
1281.946;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3881;34.8400 
1281.946;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3826;34.8400 
1281.946;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3826;34.7900 
1282.036;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3826;34.7900 
1282.036;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3826;34.7900 
1282.056;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3771;34.7900 
1282.056;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3771;34.7900 
1282.056;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3771;34.7900 
1282.056;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3771;34.8300 
1282.056;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2472;-53.3716;34.8300 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3716;34.8400 
